dijkstra2020-01-191729.nvt;0;16;10225;0;10225;33826;0;33826;1844;16;32768;4;8;6
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;5;5
dijkstra2020-01-191729.nvt;0;15;10225;0;10225;33826;0;33826;1844;16;32768;4;8;5
dijkstra2020-01-191729.nvt;0;294;10157;68;10225;33561;265;33826;1844;64;8192;4;6;4
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;128;2048;4;8;1
dijkstra2020-01-191729.nvt;0;15;10225;0;10225;33826;0;33826;1844;16;32768;4;8;4
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;5;4
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;256;2048;4;6;1
dijkstra2020-01-191729.nvt;0;272;10158;67;10225;33563;263;33826;1844;64;8192;4;6;3
dijkstra2020-01-191729.nvt;0;13;10225;0;10225;33826;0;33826;1844;16;32768;4;8;3
dijkstra2020-01-191729.nvt;0;28;10225;0;10225;33820;6;33826;1844;32;32768;4;5;3
dijkstra2020-01-191729.nvt;0;12;10225;0;10225;33826;0;33826;1844;16;32768;4;8;2
dijkstra2020-01-191729.nvt;0;24;10225;0;10225;33820;6;33826;1844;32;32768;4;5;2
dijkstra2020-01-191729.nvt;0;246;10164;61;10225;33568;258;33826;1844;64;8192;4;6;2
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;32768;4;8;1
dijkstra2020-01-191729.nvt;0;1846;4853;5372;10225;15096;18730;33826;1844;128;2048;4;9;6
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;32768;4;5;1
dijkstra2020-01-191729.nvt;0;16;10225;0;10225;33826;0;33826;1844;16;32768;4;9;6
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;8192;4;6;1
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;6;6
dijkstra2020-01-191729.nvt;0;15;10225;0;10225;33826;0;33826;1844;16;32768;4;9;5
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;6;5
dijkstra2020-01-191729.nvt;0;15;10225;0;10225;33826;0;33826;1844;16;32768;4;9;4
dijkstra2020-01-191729.nvt;0;318;10129;96;10225;33522;304;33826;1844;64;8192;4;7;6
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;6;4
dijkstra2020-01-191729.nvt;0;13;10225;0;10225;33826;0;33826;1844;16;32768;4;9;3
dijkstra2020-01-191729.nvt;0;28;10225;0;10225;33820;6;33826;1844;32;32768;4;6;3
dijkstra2020-01-191729.nvt;0;308;10140;85;10225;33533;293;33826;1844;64;8192;4;7;5
dijkstra2020-01-191729.nvt;0;538;920;9305;10225;3223;30603;33826;1844;256;2048;4;7;6
dijkstra2020-01-191729.nvt;0;12;10225;0;10225;33826;0;33826;1844;16;32768;4;9;2
dijkstra2020-01-191729.nvt;0;1839;4919;5306;10225;15184;18642;33826;1844;128;2048;4;9;5
dijkstra2020-01-191729.nvt;0;24;10225;0;10225;33820;6;33826;1844;32;32768;4;6;2
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;32768;4;9;1
dijkstra2020-01-191729.nvt;0;294;10157;68;10225;33561;265;33826;1844;64;8192;4;7;4
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;32768;4;6;1
dijkstra2020-01-191729.nvt;0;272;10158;67;10225;33563;263;33826;1844;64;8192;4;7;3
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;7;6
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;4;6
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;7;5
dijkstra2020-01-191729.nvt;0;246;10164;61;10225;33568;258;33826;1844;64;8192;4;7;2
dijkstra2020-01-191729.nvt;0;1823;5033;5192;10225;15314;18512;33826;1844;128;2048;4;9;4
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;4;5
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;7;4
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;8192;4;7;1
dijkstra2020-01-191729.nvt;0;28;10225;0;10225;33820;6;33826;1844;32;32768;4;7;3
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;4;4
dijkstra2020-01-191729.nvt;0;318;10129;96;10225;33522;304;33826;1844;64;8192;4;8;6
dijkstra2020-01-191729.nvt;0;24;10225;0;10225;33820;6;33826;1844;32;32768;4;7;2
dijkstra2020-01-191729.nvt;0;538;920;9305;10225;3223;30603;33826;1844;256;2048;4;7;5
dijkstra2020-01-191729.nvt;0;308;10140;85;10225;33533;293;33826;1844;64;8192;4;8;5
dijkstra2020-01-191729.nvt;0;333;10223;2;10225;33805;21;33826;1844;16;2048;8;4;3
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;32768;4;7;1
dijkstra2020-01-191729.nvt;0;1768;5308;4917;10225;15668;18158;33826;1844;128;2048;4;9;3
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;8;6
dijkstra2020-01-191729.nvt;0;294;10157;68;10225;33561;265;33826;1844;64;8192;4;8;4
dijkstra2020-01-191729.nvt;0;333;10223;2;10225;33805;21;33826;1844;16;2048;8;4;2
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;8;5
dijkstra2020-01-191729.nvt;0;272;10158;67;10225;33563;263;33826;1844;64;8192;4;8;3
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;2048;8;4;1
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;8;4
dijkstra2020-01-191729.nvt;0;28;10225;0;10225;33820;6;33826;1844;32;32768;4;8;3
dijkstra2020-01-191729.nvt;0;246;10164;61;10225;33568;258;33826;1844;64;8192;4;8;2
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;5;6
dijkstra2020-01-191729.nvt;0;1683;5923;4302;10225;16456;17370;33826;1844;128;2048;4;9;2
dijkstra2020-01-191729.nvt;0;24;10225;0;10225;33820;6;33826;1844;32;32768;4;8;2
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;32768;4;8;1
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;5;5
dijkstra2020-01-191729.nvt;0;538;920;9305;10225;3223;30603;33826;1844;256;2048;4;7;4
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;8192;4;8;1
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;9;6
dijkstra2020-01-191729.nvt;0;318;10129;96;10225;33522;304;33826;1844;64;8192;4;9;6
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;5;4
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;9;5
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;9;4
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;128;2048;4;9;1
dijkstra2020-01-191729.nvt;0;333;10223;2;10225;33805;21;33826;1844;16;2048;8;5;3
dijkstra2020-01-191729.nvt;0;308;10140;85;10225;33533;293;33826;1844;64;8192;4;9;5
dijkstra2020-01-191729.nvt;0;28;10225;0;10225;33820;6;33826;1844;32;32768;4;9;3
dijkstra2020-01-191729.nvt;0;294;10157;68;10225;33561;265;33826;1844;64;8192;4;9;4
dijkstra2020-01-191729.nvt;3;583;7469;2756;10225;24701;9125;33826;1844;128;8192;4;4;6
dijkstra2020-01-191729.nvt;0;24;10225;0;10225;33820;6;33826;1844;32;32768;4;9;2
dijkstra2020-01-191729.nvt;0;333;10223;2;10225;33805;21;33826;1844;16;2048;8;5;2
dijkstra2020-01-191729.nvt;0;272;10158;67;10225;33563;263;33826;1844;64;8192;4;9;3
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;32768;4;9;1
dijkstra2020-01-191729.nvt;3;578;7635;2590;10225;24941;8885;33826;1844;128;8192;4;4;5
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;2048;8;5;1
dijkstra2020-01-191729.nvt;0;246;10164;61;10225;33568;258;33826;1844;64;8192;4;9;2
dijkstra2020-01-191729.nvt;0;511;920;9305;10225;3223;30603;33826;1844;256;2048;4;7;3
dijkstra2020-01-191729.nvt;0;672;10185;40;10225;33645;181;33826;1844;32;2048;8;4;6
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;6;6
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;8192;4;9;1
dijkstra2020-01-191729.nvt;3;564;8000;2225;10225;25518;8308;33826;1844;128;8192;4;4;4
dijkstra2020-01-191729.nvt;0;667;10185;40;10225;33645;181;33826;1844;32;2048;8;4;5
dijkstra2020-01-191729.nvt;0;64;10206;19;10225;33742;84;33826;1844;64;32768;4;4;6
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;6;5
dijkstra2020-01-191729.nvt;3;551;8022;2203;10225;25544;8282;33826;1844;128;8192;4;4;3
dijkstra2020-01-191729.nvt;0;61;10212;13;10225;33747;79;33826;1844;64;32768;4;4;5
dijkstra2020-01-191729.nvt;0;666;10185;40;10225;33645;181;33826;1844;32;2048;8;4;4
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;6;4
dijkstra2020-01-191729.nvt;0;55;10222;3;10225;33760;66;33826;1844;64;32768;4;4;4
dijkstra2020-01-191729.nvt;3;536;8279;1946;10225;25906;7920;33826;1844;128;8192;4;4;2
dijkstra2020-01-191729.nvt;0;54;10222;3;10225;33760;66;33826;1844;64;32768;4;4;3
dijkstra2020-01-191729.nvt;0;660;10191;34;10225;33648;178;33826;1844;32;2048;8;4;3
dijkstra2020-01-191729.nvt;0;476;1013;9212;10225;3316;30510;33826;1844;256;2048;4;7;2
dijkstra2020-01-191729.nvt;0;46;10224;1;10225;33760;66;33826;1844;64;32768;4;4;2
dijkstra2020-01-191729.nvt;0;333;10223;2;10225;33805;21;33826;1844;16;2048;8;6;3
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;128;8192;4;4;1
dijkstra2020-01-191729.nvt;0;657;10191;34;10225;33648;178;33826;1844;32;2048;8;4;2
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;32768;4;4;1
dijkstra2020-01-191729.nvt;0;333;10223;2;10225;33805;21;33826;1844;16;2048;8;6;2
dijkstra2020-01-191729.nvt;0;64;10206;19;10225;33742;84;33826;1844;64;32768;4;5;6
dijkstra2020-01-191729.nvt;1;581;7317;2908;10225;24429;9397;33826;1844;128;8192;4;5;6
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;2048;8;4;1
dijkstra2020-01-191729.nvt;0;61;10212;13;10225;33747;79;33826;1844;64;32768;4;5;5
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;2048;8;6;1
dijkstra2020-01-191729.nvt;1;576;7483;2742;10225;24669;9157;33826;1844;128;8192;4;5;5
dijkstra2020-01-191729.nvt;0;55;10222;3;10225;33760;66;33826;1844;64;32768;4;5;4
dijkstra2020-01-191729.nvt;0;672;10185;40;10225;33645;181;33826;1844;32;2048;8;5;6
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;7;6
dijkstra2020-01-191729.nvt;0;54;10222;3;10225;33760;66;33826;1844;64;32768;4;5;3
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;256;2048;4;7;1
dijkstra2020-01-191729.nvt;1;562;7848;2377;10225;25246;8580;33826;1844;128;8192;4;5;4
dijkstra2020-01-191729.nvt;0;46;10224;1;10225;33760;66;33826;1844;64;32768;4;5;2
dijkstra2020-01-191729.nvt;0;667;10185;40;10225;33645;181;33826;1844;32;2048;8;5;5
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;7;5
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;32768;4;5;1
dijkstra2020-01-191729.nvt;0;666;10185;40;10225;33645;181;33826;1844;32;2048;8;5;4
dijkstra2020-01-191729.nvt;1;549;7870;2355;10225;25272;8554;33826;1844;128;8192;4;5;3
dijkstra2020-01-191729.nvt;0;64;10206;19;10225;33742;84;33826;1844;64;32768;4;6;6
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;7;4
dijkstra2020-01-191729.nvt;0;61;10212;13;10225;33747;79;33826;1844;64;32768;4;6;5
dijkstra2020-01-191729.nvt;0;660;10191;34;10225;33648;178;33826;1844;32;2048;8;5;3
dijkstra2020-01-191729.nvt;1;535;8104;2121;10225;25585;8241;33826;1844;128;8192;4;5;2
dijkstra2020-01-191729.nvt;0;333;10223;2;10225;33805;21;33826;1844;16;2048;8;7;3
dijkstra2020-01-191729.nvt;0;55;10222;3;10225;33760;66;33826;1844;64;32768;4;6;4
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;128;8192;4;5;1
dijkstra2020-01-191729.nvt;0;657;10191;34;10225;33648;178;33826;1844;32;2048;8;5;2
dijkstra2020-01-191729.nvt;0;54;10222;3;10225;33760;66;33826;1844;64;32768;4;6;3
dijkstra2020-01-191729.nvt;0;333;10223;2;10225;33805;21;33826;1844;16;2048;8;7;2
dijkstra2020-01-191729.nvt;0;538;920;9305;10225;3223;30603;33826;1844;256;2048;4;8;6
dijkstra2020-01-191729.nvt;0;46;10224;1;10225;33760;66;33826;1844;64;32768;4;6;2
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;2048;8;5;1
dijkstra2020-01-191729.nvt;0;580;7250;2975;10225;24308;9518;33826;1844;128;8192;4;6;6
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;32768;4;6;1
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;2048;8;7;1
dijkstra2020-01-191729.nvt;0;64;10206;19;10225;33742;84;33826;1844;64;32768;4;7;6
dijkstra2020-01-191729.nvt;0;672;10185;40;10225;33645;181;33826;1844;32;2048;8;6;6
dijkstra2020-01-191729.nvt;0;575;7416;2809;10225;24548;9278;33826;1844;128;8192;4;6;5
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;8;6
dijkstra2020-01-191729.nvt;0;61;10212;13;10225;33747;79;33826;1844;64;32768;4;7;5
dijkstra2020-01-191729.nvt;0;561;7781;2444;10225;25125;8701;33826;1844;128;8192;4;6;4
dijkstra2020-01-191729.nvt;0;55;10222;3;10225;33760;66;33826;1844;64;32768;4;7;4
dijkstra2020-01-191729.nvt;0;667;10185;40;10225;33645;181;33826;1844;32;2048;8;6;5
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;8;5
dijkstra2020-01-191729.nvt;0;54;10222;3;10225;33760;66;33826;1844;64;32768;4;7;3
dijkstra2020-01-191729.nvt;0;538;920;9305;10225;3223;30603;33826;1844;256;2048;4;8;5
dijkstra2020-01-191729.nvt;0;666;10185;40;10225;33645;181;33826;1844;32;2048;8;6;4
dijkstra2020-01-191729.nvt;0;46;10224;1;10225;33760;66;33826;1844;64;32768;4;7;2
dijkstra2020-01-191729.nvt;0;548;7803;2422;10225;25151;8675;33826;1844;128;8192;4;6;3
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;8;4
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;32768;4;7;1
dijkstra2020-01-191729.nvt;0;333;10223;2;10225;33805;21;33826;1844;16;2048;8;8;3
dijkstra2020-01-191729.nvt;0;64;10206;19;10225;33742;84;33826;1844;64;32768;4;8;6
dijkstra2020-01-191729.nvt;0;660;10191;34;10225;33648;178;33826;1844;32;2048;8;6;3
dijkstra2020-01-191729.nvt;0;534;8037;2188;10225;25464;8362;33826;1844;128;8192;4;6;2
dijkstra2020-01-191729.nvt;0;333;10223;2;10225;33805;21;33826;1844;16;2048;8;8;2
dijkstra2020-01-191729.nvt;0;61;10212;13;10225;33747;79;33826;1844;64;32768;4;8;5
dijkstra2020-01-191729.nvt;0;657;10191;34;10225;33648;178;33826;1844;32;2048;8;6;2
dijkstra2020-01-191729.nvt;0;55;10222;3;10225;33760;66;33826;1844;64;32768;4;8;4
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;128;8192;4;6;1
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;2048;8;8;1
dijkstra2020-01-191729.nvt;0;54;10222;3;10225;33760;66;33826;1844;64;32768;4;8;3
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;2048;8;6;1
dijkstra2020-01-191729.nvt;0;580;7250;2975;10225;24308;9518;33826;1844;128;8192;4;7;6
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;9;6
dijkstra2020-01-191729.nvt;0;538;920;9305;10225;3223;30603;33826;1844;256;2048;4;8;4
dijkstra2020-01-191729.nvt;0;46;10224;1;10225;33760;66;33826;1844;64;32768;4;8;2
dijkstra2020-01-191729.nvt;0;672;10185;40;10225;33645;181;33826;1844;32;2048;8;7;6
dijkstra2020-01-191729.nvt;0;575;7416;2809;10225;24548;9278;33826;1844;128;8192;4;7;5
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;32768;4;8;1
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;9;5
dijkstra2020-01-191729.nvt;0;64;10206;19;10225;33742;84;33826;1844;64;32768;4;9;6
dijkstra2020-01-191729.nvt;0;667;10185;40;10225;33645;181;33826;1844;32;2048;8;7;5
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;8;9;4
dijkstra2020-01-191729.nvt;0;561;7781;2444;10225;25125;8701;33826;1844;128;8192;4;7;4
dijkstra2020-01-191729.nvt;0;61;10212;13;10225;33747;79;33826;1844;64;32768;4;9;5
dijkstra2020-01-191729.nvt;0;666;10185;40;10225;33645;181;33826;1844;32;2048;8;7;4
dijkstra2020-01-191729.nvt;0;55;10222;3;10225;33760;66;33826;1844;64;32768;4;9;4
dijkstra2020-01-191729.nvt;0;333;10223;2;10225;33805;21;33826;1844;16;2048;8;9;3
dijkstra2020-01-191729.nvt;0;548;7803;2422;10225;25151;8675;33826;1844;128;8192;4;7;3
dijkstra2020-01-191729.nvt;0;511;920;9305;10225;3223;30603;33826;1844;256;2048;4;8;3
dijkstra2020-01-191729.nvt;0;54;10222;3;10225;33760;66;33826;1844;64;32768;4;9;3
dijkstra2020-01-191729.nvt;0;660;10191;34;10225;33648;178;33826;1844;32;2048;8;7;3
dijkstra2020-01-191729.nvt;0;333;10223;2;10225;33805;21;33826;1844;16;2048;8;9;2
dijkstra2020-01-191729.nvt;0;534;8037;2188;10225;25464;8362;33826;1844;128;8192;4;7;2
dijkstra2020-01-191729.nvt;0;46;10224;1;10225;33760;66;33826;1844;64;32768;4;9;2
dijkstra2020-01-191729.nvt;0;657;10191;34;10225;33648;178;33826;1844;32;2048;8;7;2
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;32768;4;9;1
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;2048;8;9;1
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;128;8192;4;7;1
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;8;4;6
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;2048;8;7;1
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;8;4;5
dijkstra2020-01-191729.nvt;0;1341;9933;292;10225;32662;1164;33826;1844;64;2048;8;4;6
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;8;4;4
dijkstra2020-01-191729.nvt;0;580;7250;2975;10225;24308;9518;33826;1844;128;8192;4;8;6
dijkstra2020-01-191729.nvt;0;672;10185;40;10225;33645;181;33826;1844;32;2048;8;8;6
dijkstra2020-01-191729.nvt;0;78;10224;1;10225;33823;3;33826;1844;16;8192;8;4;3
dijkstra2020-01-191729.nvt;0;476;1013;9212;10225;3316;30510;33826;1844;256;2048;4;8;2
dijkstra2020-01-191729.nvt;0;575;7416;2809;10225;24548;9278;33826;1844;128;8192;4;8;5
dijkstra2020-01-191729.nvt;0;1338;9933;292;10225;32662;1164;33826;1844;64;2048;8;4;5
dijkstra2020-01-191729.nvt;0;78;10224;1;10225;33823;3;33826;1844;16;8192;8;4;2
dijkstra2020-01-191729.nvt;0;667;10185;40;10225;33645;181;33826;1844;32;2048;8;8;5
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;8192;8;4;1
dijkstra2020-01-191729.nvt;0;561;7781;2444;10225;25125;8701;33826;1844;128;8192;4;8;4
dijkstra2020-01-191729.nvt;0;666;10185;40;10225;33645;181;33826;1844;32;2048;8;8;4
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;8;5;6
dijkstra2020-01-191729.nvt;0;1322;9933;292;10225;32663;1163;33826;1844;64;2048;8;4;4
dijkstra2020-01-191729.nvt;0;548;7803;2422;10225;25151;8675;33826;1844;128;8192;4;8;3
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;8;5;5
dijkstra2020-01-191729.nvt;0;660;10191;34;10225;33648;178;33826;1844;32;2048;8;8;3
dijkstra2020-01-191729.nvt;0;534;8037;2188;10225;25464;8362;33826;1844;128;8192;4;8;2
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;8;5;4
dijkstra2020-01-191729.nvt;0;1272;9968;257;10225;32731;1095;33826;1844;64;2048;8;4;3
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;256;2048;4;8;1
dijkstra2020-01-191729.nvt;0;78;10224;1;10225;33823;3;33826;1844;16;8192;8;5;3
dijkstra2020-01-191729.nvt;0;657;10191;34;10225;33648;178;33826;1844;32;2048;8;8;2
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;128;8192;4;8;1
dijkstra2020-01-191729.nvt;0;78;10224;1;10225;33823;3;33826;1844;16;8192;8;5;2
dijkstra2020-01-191729.nvt;0;1249;9993;232;10225;32759;1067;33826;1844;64;2048;8;4;2
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;8192;8;5;1
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;2048;8;8;1
dijkstra2020-01-191729.nvt;0;580;7250;2975;10225;24308;9518;33826;1844;128;8192;4;9;6
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;8;6;6
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;2048;8;4;1
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;8;6;5
dijkstra2020-01-191729.nvt;0;672;10185;40;10225;33645;181;33826;1844;32;2048;8;9;6
dijkstra2020-01-191729.nvt;0;575;7416;2809;10225;24548;9278;33826;1844;128;8192;4;9;5
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;8;6;4
dijkstra2020-01-191729.nvt;0;667;10185;40;10225;33645;181;33826;1844;32;2048;8;9;5
dijkstra2020-01-191729.nvt;0;78;10224;1;10225;33823;3;33826;1844;16;8192;8;6;3
dijkstra2020-01-191729.nvt;0;561;7781;2444;10225;25125;8701;33826;1844;128;8192;4;9;4
dijkstra2020-01-191729.nvt;0;538;920;9305;10225;3223;30603;33826;1844;256;2048;4;9;6
dijkstra2020-01-191729.nvt;0;1341;9933;292;10225;32662;1164;33826;1844;64;2048;8;5;6
dijkstra2020-01-191729.nvt;0;78;10224;1;10225;33823;3;33826;1844;16;8192;8;6;2
dijkstra2020-01-191729.nvt;0;666;10185;40;10225;33645;181;33826;1844;32;2048;8;9;4
dijkstra2020-01-191729.nvt;0;548;7803;2422;10225;25151;8675;33826;1844;128;8192;4;9;3
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;8192;8;6;1
dijkstra2020-01-191729.nvt;0;1338;9933;292;10225;32662;1164;33826;1844;64;2048;8;5;5
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;8;7;6
dijkstra2020-01-191729.nvt;0;660;10191;34;10225;33648;178;33826;1844;32;2048;8;9;3
dijkstra2020-01-191729.nvt;0;534;8037;2188;10225;25464;8362;33826;1844;128;8192;4;9;2
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;8;7;5
dijkstra2020-01-191729.nvt;0;1322;9933;292;10225;32663;1163;33826;1844;64;2048;8;5;4
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;8;7;4
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;128;8192;4;9;1
dijkstra2020-01-191729.nvt;0;657;10191;34;10225;33648;178;33826;1844;32;2048;8;9;2
dijkstra2020-01-191729.nvt;0;128;9418;807;10225;31522;2304;33826;1844;128;32768;4;4;6
dijkstra2020-01-191729.nvt;0;78;10224;1;10225;33823;3;33826;1844;16;8192;8;7;3
dijkstra2020-01-191729.nvt;0;538;920;9305;10225;3223;30603;33826;1844;256;2048;4;9;5
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;2048;8;9;1
dijkstra2020-01-191729.nvt;0;78;10224;1;10225;33823;3;33826;1844;16;8192;8;7;2
dijkstra2020-01-191729.nvt;0;1272;9968;257;10225;32731;1095;33826;1844;64;2048;8;5;3
dijkstra2020-01-191729.nvt;0;128;9418;807;10225;31522;2304;33826;1844;128;32768;4;4;5
dijkstra2020-01-191729.nvt;0;160;10216;9;10225;33792;34;33826;1844;32;8192;8;4;6
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;8192;8;7;1
dijkstra2020-01-191729.nvt;0;126;9443;782;10225;31547;2279;33826;1844;128;32768;4;4;4
dijkstra2020-01-191729.nvt;0;1249;9993;232;10225;32759;1067;33826;1844;64;2048;8;5;2
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;8;8;6
dijkstra2020-01-191729.nvt;0;158;10216;9;10225;33792;34;33826;1844;32;8192;8;4;5
dijkstra2020-01-191729.nvt;0;126;9443;782;10225;31547;2279;33826;1844;128;32768;4;4;3
dijkstra2020-01-191729.nvt;0;158;10216;9;10225;33792;34;33826;1844;32;8192;8;4;4
